-0.012837394	-0.16330719	0.30242243	0.3070962	-0.44253203	-0.04971343	-0.023269635	0.25039467	-0.2862526	-0.047662113	0.09359928	-0.27176985	-0.18809325	-0.29135206	-0.19227868	-0.49782625	0.019223966	-0.37146473	0.15668495	0.31148094	-0.22951424	-0.14921467	0.25909498	0.5934195	0.26882726	0.46301883	-0.06000414	-0.26938546	0.08584384	-0.17149802	-0.12537609	-0.4517192	0.012773739	-0.22225636	-0.2857959	-0.048124596	0.37947023	0.45495915	0.16976292	0.026486091	-0.07211341	-0.14999007	-0.058705136	-0.0933409	0.18621013	-0.027832756	-0.36494946	0.31506243	-0.15971504	-0.2041619	0.08706327	-0.2124405	0.22389852	0.500716	0.3931336	-0.097649716	0.12462964	-0.28143194	-0.09514292	0.35562027	0.18439838	0.24732813	-0.25850353	0.07458301	0.018681979	0.6212439	0.064645946	0.43686828	-0.025014535	-0.4193919	-0.43333444	0.018684048	0.12956345	0.03875514	0.121374086	-0.08376245	0.3453226	-0.3404006	-0.28131726	0.020309448	0.13434944	0.24845082	-0.32655472	-0.15973347	-0.04887863	0.08367547	-0.41847205	0.015945205	-0.2441119	0.07701001	-0.43490306	0.42763945	-0.28840056	0.19364457	-0.09476828	0.0930536	0.0046232487	0.44101846	0.20403346	0.5706738
0.34065056	-0.37306312	0.4463067	-0.57471514	0.3186519	0.27779585	0.11786645	0.2054556	0.10509576	0.9373266	0.24813129	0.14902061	0.21292773	0.24505453	0.40014395	-0.26965255	0.1826124	-0.043206494	-0.47767025	0.86540055	-0.6627988	-0.27288345	0.6247766	-0.3028642	0.124890134	-0.13055381	0.17954168	-0.113373	0.37995797	-0.1702199	0.01156889	-0.44065434	-0.17231372	-0.11647644	0.4880704	0.13855475	-0.31011033	0.64057773	0.4073019	-0.4692335	0.03293212	-0.27274272	-0.30693585	0.40423182	-0.0036888719	0.27610168	-0.128827	-1.0054957	-0.32979882	0.7357366	-0.5248012	0.414083	-0.23796107	0.042631242	-0.32612103	0.027520815	-0.057068937	0.15979561	0.30679047	-0.37670922	0.19275953	0.039575733	-0.42897952	0.42988247	0.52061445	0.3961778	0.009783074	0.25633213	-0.14079215	-0.39225718	-0.27506363	-0.33356553	0.3693626	0.10035379	0.18343307	-0.42069873	-0.029592935	-0.36805075	-0.099370405	0.3257468	-0.45409626	0.38204125	0.6310741	0.044255372	0.3545235	-0.48516053	-0.86039615	-0.7114066	0.21377571	-0.14838208	-0.3602876	0.3530096	-0.2875145	0.52036905	0.3387974	0.8355007	-0.001260482	-0.5298388	0.0018735504	-0.16752155
0.3578546	0.041806873	0.2934424	-0.1790829	0.33777416	0.0843781	0.21905942	0.3825289	-0.06990629	0.7180811	-0.14313594	-0.034094363	0.07835738	0.22070175	0.20871066	-0.16651703	-0.011719204	0.17119661	-0.46548668	0.2895733	-0.17351587	-0.22927305	0.6300128	-0.36709142	-0.1209264	0.14424875	0.4627843	-0.084590875	0.22590145	-0.17726952	-0.22886992	-0.14862475	-0.15263459	0.19347306	0.43446267	0.3381661	-0.13292311	0.05609132	0.23417963	-0.3330049	-0.28298068	-0.021550845	-0.037611693	0.32808432	0.42593575	0.07782232	-0.1828905	-0.46276993	-0.1946616	0.47038475	-0.37727308	0.41634446	-0.42636845	0.14865412	-0.28145713	-0.21240327	0.07256667	0.2245085	0.50222015	-0.33293402	0.15012883	0.04689932	-0.21569899	0.30589318	0.36889377	0.5091344	0.09228388	0.24424987	-0.11152256	-0.29701757	-0.36417717	-0.15575552	0.35956758	0.1484974	0.37659383	-0.26619762	-0.0029364112	-0.51905054	-0.033687077	0.027541405	-0.31664428	0.30634528	0.26502645	0.07595155	0.6391915	-0.31050605	-0.506928	-0.50572246	0.25407588	-0.28527516	0.027023021	0.24387519	-0.0066634137	0.46184468	0.13648011	0.8264427	0.10598079	-0.51883376	-0.07809489	0.28480244
0.04642254	-0.60715103	0.29972592	0.1827608	0.054289572	0.29686102	0.21523473	0.004189958	-0.26754874	0.2407128	0.19354224	-0.09508378	-0.27396956	-0.08385005	0.20881432	-0.22603887	0.055806845	-0.4057329	0.19568266	0.23505226	0.05693398	0.11348488	0.43838182	0.07500708	-0.12637597	0.48959735	-0.13076022	-0.25581378	0.29797843	-0.5588744	-0.3906723	-0.294982	-0.0410167	-0.06857387	-0.21203546	0.20822935	-0.037766967	0.4864453	0.28394294	-0.13580564	-0.07748183	-0.08747178	-0.26743346	0.15782861	0.11950934	0.01280043	-0.11758662	-0.10509246	-0.28540984	0.13328695	-0.15119743	-0.28787574	0.10431871	0.39844808	0.055961344	-0.65456605	0.4244994	-0.36739248	0.10683182	0.2399116	-0.084726736	-0.15173994	-0.02442703	-0.117007144	0.22570214	0.38590136	0.1302133	0.41521814	0.024625085	-0.3441722	-0.17307653	0.21107523	0.1271658	-0.0016272147	0.002069347	-0.09690839	0.20024516	-0.48443866	-0.1404996	0.5912459	0.27473453	0.15698022	-0.06369701	-0.041454185	-0.11443006	-0.036231086	-0.5039906	-0.41894418	-0.26854172	-0.21960972	-0.16985737	0.28730854	-0.22304504	0.07748157	-0.14818493	0.54576707	0.04237024	-0.1467102	0.43021706	0.28864157
0.17322434	-0.20443241	0.1608065	0.25479102	-0.11378412	0.03236599	0.15093198	0.30906442	-0.29150254	0.3947488	0.113986254	-0.21052957	0.13733298	-0.11904745	0.0944384	-0.41608858	0.04689276	-0.14721487	0.008398424	0.44077975	-0.23035355	-0.12650713	0.39196065	0.1056338	0.13731997	0.21923588	-0.032237925	-0.32159927	0.2124552	-0.31205365	-0.12176772	-0.30078718	0.09639993	-0.34526494	-0.07946017	0.124560975	0.1048544	0.273068	0.24811335	-0.19450715	0.01815784	-0.14255105	-0.13559623	0.11623718	0.3738249	-0.041928608	-0.26332825	-0.022773294	-0.40291047	0.08624571	-0.09571395	-0.023235176	0.12487477	0.3939406	0.08906665	-0.052481532	0.18938224	-0.16262461	0.014790487	0.17057055	0.16958535	0.17371175	-0.31275654	0.18366462	0.10096745	0.41685137	-0.058824845	0.48606604	-0.13993932	-0.28430945	-0.39714223	-0.009447363	0.25687784	0.13745415	-0.0011186223	-0.18980972	0.27512127	-0.28433636	-0.25640064	0.11245474	0.0323401	0.25606546	-0.09245431	0.101864286	0.06757136	-0.123271346	-0.51874757	-0.3767265	-0.026921574	0.0364415	-0.1353644	0.41577357	-0.37738147	0.12703675	-0.064045005	0.38273114	0.015156546	0.062168363	-0.0050642574	0.20845094
-0.12797517	-1.2833389	-0.3713899	-0.11300581	-0.32616624	0.7629876	0.056715265	-0.06420487	-0.1617614	-0.3923306	0.7208624	-0.48494044	-0.43143964	-0.25345367	-8.8012835e-05	0.036667172	0.09164849	-0.10493885	0.5749518	-0.023406431	0.51326483	0.25566316	-0.16392024	0.121171094	-0.058952473	0.05092953	-0.09375624	-0.42087877	-0.044819776	-0.45137566	-0.56429136	-0.15453866	0.13309337	0.03503485	-0.40214312	0.18921547	0.040222447	0.63839006	-0.049782563	-0.0032918188	0.72569644	-0.018126827	0.2523809	0.25706303	-0.11904236	-0.21605864	-0.6305099	-0.25377965	-0.011373624	0.29797137	0.24817517	-0.41833022	0.47737306	0.02759822	0.31980804	-0.42140594	0.44463068	-0.26652732	0.44450757	-0.30468407	-0.16328521	-0.5290731	0.7365967	-0.85604626	0.3162203	-0.53808606	-0.16738978	0.27726626	-0.31012207	0.42577344	0.36918774	-0.18001722	-0.31576282	-0.078562014	-0.1343155	0.10253291	0.4250673	0.19304593	0.369131	0.00880826	0.06473101	-0.35268655	0.07124136	-0.2520414	-0.4386231	-0.15559597	-0.3713983	0.10825098	0.12089321	-0.28389373	-0.55794615	-0.052445322	-0.43118784	-0.12424644	-0.13696077	0.24115269	0.27163813	0.18860827	0.32235226	-0.29975376
-0.19388527	-0.024158835	0.2668634	0.11320526	0.05391759	0.23334216	0.38506722	0.28140402	0.08196161	0.20616777	-0.22525218	-0.031137353	0.17159122	0.014770413	-0.039054986	-0.06808076	0.044158686	0.1922728	-0.35801917	0.17868412	-0.086867236	-0.011175282	0.34209344	-0.1638259	-0.18870531	0.28272104	0.39159375	0.06724243	-0.034036975	-0.13711068	-0.534055	-0.0014384937	-0.10027561	0.43328056	0.15745443	0.25607437	-0.057238955	-0.30183357	-0.055135902	-0.06214526	0.19229989	0.13244326	-0.21206139	-0.085494265	-0.062011026	-0.04802093	0.18841262	-0.27879	-0.16602921	0.22473326	-0.26216155	-0.14492619	-0.40268567	0.2684921	-0.02622565	-0.5975038	-0.11697385	0.37956953	0.20678943	0.32038286	-0.08010857	0.13249144	-0.20473832	-0.2861665	0.08638692	0.16687992	0.20037127	0.15355644	0.5737509	0.10065348	0.09683495	-0.2829995	-0.03308248	0.07901901	0.10869792	0.39910915	-0.29547617	-0.54748267	-0.060172614	-0.033204783	-0.07786685	0.24108887	0.01743321	0.008200139	0.44461557	0.037606146	0.09714857	-0.3164717	0.09952397	-0.47630924	-0.356097	-0.01718002	0.020076375	0.06469497	-0.17641094	0.49003723	-0.31607705	-0.12604012	-0.067624755	0.26871252
-0.011308703	-0.18627921	0.2974741	0.068261825	-0.21100609	0.34921086	0.09682468	0.118731804	-0.004766382	-0.121300556	0.069285125	-0.1787264	-0.32988113	-0.059103515	-0.023708299	-0.14563675	0.18367644	-0.2594114	-0.26037368	0.12541428	-0.15784335	-0.09619574	0.1209772	0.17749895	0.008115895	0.32294086	0.117518865	-0.062626295	-0.008840882	-0.03799108	-0.41336578	-0.11376129	-0.17059383	0.42501706	-0.3057166	0.026985455	0.11123429	0.110703774	-0.12259522	0.23257911	0.037294302	-0.17644659	-0.113249056	-0.35881558	0.017741947	0.20376097	-0.33498424	-0.06279486	0.0807152	0.290508	0.25300524	-0.25692612	0.013926221	0.030685214	0.13746162	-0.75323427	-0.04643365	0.10627407	0.07338358	0.15532255	0.029437399	-0.20380335	0.21615233	-0.59327126	0.07582107	0.18506658	0.15797943	0.009302853	0.3521719	-0.24444221	0.21396029	-0.08102958	-0.14826664	-0.066116914	0.093146965	0.4135746	0.06933594	-0.40144947	-0.068733096	0.12844948	0.07371301	0.18252963	-0.027560063	-0.40498015	0.048889995	0.26560748	-0.022041667	0.020445716	0.018274676	-0.19422887	-0.6721254	-0.10138979	0.01249072	0.11468478	-0.037883233	0.11699886	0.11846794	0.22357923	0.17172591	0.40802038
0.28715974	-0.18172665	-0.20443533	0.3992056	-0.38347262	0.0650804	0.023459813	0.3320301	-0.41816387	-0.16473074	0.13813712	-0.5868194	-0.32675815	-0.19746883	0.013473431	-0.117969364	0.04319578	-0.13223061	0.29719225	-0.20903869	0.2554352	-0.16835995	-0.23136447	0.34486982	0.0082301935	0.30753207	0.096758924	-0.42105764	-0.15729709	0.043409355	-0.21120012	-0.0036541629	0.27013925	-0.15393881	-0.48522648	0.016679956	0.30321017	0.1953553	-0.13526341	0.2448882	0.062331323	-0.31190577	0.07278623	0.0140969595	0.41179046	-0.13317303	-0.4483924	0.3742029	-0.19873081	-0.25531167	0.414034	-0.022198549	0.7400557	-0.07613079	0.1652588	-0.062180415	0.21333098	-0.40717724	0.06962923	-0.08319826	0.16152272	-0.21157898	0.2892239	-0.12602626	-0.13148046	0.269872	-0.2825247	0.47796792	-0.4446922	-0.1618884	-0.15159814	0.23980953	-0.19274242	0.21434312	0.14857095	-0.10274053	0.3821747	-0.24503173	-0.2655309	-0.04625387	0.11203107	-0.10007202	-0.44350886	-0.24126647	-0.04919614	-0.10296795	-0.4004418	-0.056229107	0.07695389	0.024670389	-0.04145851	0.09503909	-0.36748785	-0.017005436	-0.15148668	-0.1698343	0.37635827	0.3123339	0.322151	0.12504143
-0.42527434	0.093597636	1.277723	0.1338663	0.58175385	0.053616818	0.6800931	0.42467067	-0.28139445	0.6343763	-0.80130535	0.4668158	0.15152131	0.5032306	0.35814658	-0.28390557	-0.6008372	0.0016608891	-1.3177562	0.37395972	-0.4494041	-0.3810284	0.7380524	-0.47474724	-0.7303102	0.33688837	0.24757783	0.15616731	-0.15333799	-0.53763753	-0.7063864	0.1375113	-0.63414806	1.031841	0.90019506	0.46149257	-0.8469485	-0.7575201	-0.44698676	0.038524587	-0.5047199	0.27921376	-0.2945935	-0.31349573	0.065797485	0.22698736	0.55988544	-0.45014206	-0.13685636	0.3213396	-0.7051993	-0.22948018	-1.6041913	0.5733054	-0.13602883	-1.2686998	-0.3305494	0.85833436	0.16706903	0.4437748	-0.23341256	-0.31316465	-0.51498574	-0.25708047	0.005978942	0.57074535	0.622801	-0.038172737	1.0042106	-0.021131765	-0.35247838	-0.30684096	0.5815411	0.02513253	0.26747695	0.49659503	-0.7860434	-1.1529564	-0.38955587	0.58649117	0.22739229	0.66629523	0.21413945	0.05134166	1.078235	0.18136495	0.27300045	-0.5745678	0.39887166	-0.63254035	-0.43729445	0.34109175	0.36219978	-0.006900418	-0.22257355	0.7457603	-0.4793046	-0.63009876	-0.73435336	0.8696599
0.5101084	0.88427085	0.23779847	0.23578778	-0.71713626	0.118551336	-0.31331137	0.6595698	-0.21422118	-0.41392767	-0.102299795	-0.5798978	0.2881374	0.07198542	-0.21345676	-0.36018312	0.14632757	0.3327377	-0.9644904	0.031699605	-0.5671361	-0.88163036	-0.06440815	0.2770276	0.4685601	-0.0448842	0.7782119	0.09699395	-0.08415533	0.6688655	-0.32065478	0.56424534	0.30076832	0.05391935	0.17018382	-0.2930285	0.24443154	-0.46591407	-0.6738954	0.22685297	0.39172128	0.27261522	0.67081654	-0.51454896	0.26520652	0.03394235	-0.43745118	0.109008625	-0.025279157	-0.02059566	0.56833094	0.16968831	-0.3571628	-0.22941294	0.238635	0.7365488	-0.843677	0.47459757	0.013337297	0.0066300305	0.25106618	0.5244018	-0.08581578	-0.07960099	-0.19920234	-0.1649469	-0.48922065	-0.052218836	0.04102097	0.12107404	0.071343884	-1.11456	0.1332597	0.15761362	0.28264818	0.54674566	0.46601003	0.16405232	-0.06374291	-1.3260587	-0.62238747	0.12104945	0.051663734	-0.5263342	0.28232515	0.25959104	0.25502446	0.6489961	0.8711295	0.07488375	-1.5881289	-0.13392836	-0.5716671	0.6144327	-0.024556074	-0.13223995	0.19582313	0.7024642	-0.6432626	0.40583396
0.23010263	0.25747424	0.30940738	-0.31553298	-0.47998986	0.20695803	-0.108878724	0.27311844	0.26110378	0.13868625	0.32108265	-0.11710456	-0.024934305	-0.0870633	-0.3289314	-0.35483205	0.42181793	-0.09444026	-0.2088973	0.6169018	-0.5459765	-0.1665454	0.22866993	0.32180843	0.475352	0.15101585	0.27510023	-0.034235895	0.17438106	0.26250142	0.0629906	-0.53109723	-0.014361675	-0.098586455	-0.08848005	-0.028276404	0.64841485	0.45147482	0.5606831	-0.13823974	0.24061039	-0.042895645	0.082281314	0.008090053	0.1074655	0.15939118	-0.397941	-0.17047141	0.035061505	0.16922393	-0.13720046	0.016542267	-0.09494867	0.3058782	0.49199468	0.29186597	-0.02984145	0.18550351	0.074796475	0.116854325	0.46632624	0.60436785	-0.3271667	0.21023043	0.38298473	0.33305535	0.03532331	-0.10483642	0.16470025	-0.4090036	-0.05235486	-0.351969	0.244526	-0.09869089	-0.020973986	0.081505306	-0.012881645	0.13224365	0.063759014	-0.5720619	-0.36825714	0.22091453	0.41329423	-0.21799758	0.22520302	-0.071871705	-0.4232103	0.06802222	0.20756051	0.09952299	-0.69590485	0.014609416	-0.13526648	0.7266773	0.26596123	0.391551	0.031346474	0.4084424	-0.023654167	0.4054216
-0.10598443	0.21897471	-0.32168835	0.5037798	-0.6996522	-0.26645765	0.08653616	1.0787973	-0.578098	-0.026721118	-0.3550841	-0.95955735	-0.6073853	-0.501548	-0.20359497	-0.5378018	-0.06031195	-0.013272533	0.19812176	-0.16974483	0.17616764	-0.117422976	-0.22746097	0.52991205	0.14809647	0.39424998	0.39718843	-0.7052626	-0.64972746	0.39239797	0.08118979	-0.5707717	-0.27468473	-0.2992374	-0.04126417	-0.04253375	0.7860422	-0.04818679	0.052835908	-0.0017587027	-0.4343399	-0.31835654	0.5266381	0.24873073	0.8265747	-0.34450683	-0.87361	0.8850689	0.1731588	-0.41851413	0.15791956	0.45175377	0.4241499	0.29238337	0.056914162	-0.11381107	0.14837116	0.09912902	0.21233456	-0.3776231	0.387129	0.24448074	0.407122	0.24256004	-0.11155285	0.9224841	0.094148174	0.77778816	-0.6582813	-0.11442769	-0.5019884	0.3585404	0.013231424	0.508614	0.48043954	-0.49193776	0.47966832	-0.6060079	-0.19754532	-0.44365686	-0.06234639	0.12747213	-0.7221409	-0.018045064	0.6258751	-0.069614805	-0.6079159	-0.10223533	0.013105091	0.30361673	0.14089072	0.448715	0.04438855	0.133001	-0.1419551	0.15117072	0.6856764	0.30299422	0.008700386	0.34644648
0.29857248	-0.35248053	0.17564255	-0.21577755	0.034516126	0.32436332	0.01791942	0.15831006	0.1987041	0.30901647	0.27031308	-0.01815054	0.27378595	0.20862532	-0.0046151197	-0.16089623	0.21288116	0.31046078	-0.57469726	0.2997709	-0.32395437	-0.35935172	0.47511005	-0.2197198	0.25337845	-0.00613378	0.3705291	0.09819414	0.4254588	-0.089736335	-0.4037494	-0.16786692	0.12522079	0.05122605	0.18298908	0.056296483	-0.2410847	0.06146912	-0.09050715	-0.22616729	0.320003	0.20229855	0.110621996	-0.07770571	-0.009613497	0.05059838	-0.06874619	-0.466544	-0.08055863	0.35456973	-0.17209007	0.13348441	-0.3858573	0.058624152	-0.10883078	0.1777217	-0.2631038	-0.0015254095	0.47044787	-0.1656135	0.022136485	0.30285788	-0.15173595	-0.07871757	0.31244874	-0.0062451754	-0.36455604	0.22292034	-0.116507046	0.09014187	0.15893544	-0.6955107	0.116087	0.048009392	0.32719877	0.16162266	0.22536351	-0.019067852	0.24631146	-0.2540917	-0.45668477	0.20385027	0.5853558	-0.13565141	0.025805673	-0.1685633	-0.2777019	0.120501176	0.45462444	-0.22579661	-0.917944	0.02603209	-0.32499394	0.34643102	0.23090714	0.37047198	0.03957912	-0.054648478	-0.09072816	0.053348266
0.32865	-0.3445454	0.17254463	0.11595527	-0.40132472	0.23302625	-0.19952348	0.21399012	-0.4094042	-0.048414532	0.34653476	-0.3976871	-0.487731	-0.023573425	0.34542516	-0.2893119	0.15324336	-0.41430476	0.11815909	0.16180295	-0.166071	-0.2313854	-0.1036885	0.25050634	0.21178694	0.21064274	-0.059062224	-0.30516464	0.0074895136	-0.052935865	0.10376471	-0.24474145	-0.08041714	-0.39971346	-0.07016315	-0.117578946	0.23017584	0.43287858	0.0671508	-0.017820522	0.06467257	-0.047691293	0.38552448	0.3125446	0.25986642	0.02476903	-0.34374636	0.121610835	-0.14661716	-0.07303558	0.23472117	0.044338003	0.27818185	0.1218097	0.032613233	0.14094341	0.06896863	-0.2759498	-0.020512383	-0.08957571	0.30096358	-0.032572538	0.32427567	0.13848208	0.10646853	0.12130625	-0.26035488	0.24776049	-0.39009455	-0.30681163	0.08022846	0.08480783	0.08920845	0.18021737	-0.12000302	-0.30702978	0.5538038	-0.026282603	-0.13417853	0.107849635	-0.15569559	-0.047364	0.065338776	-0.18015371	-0.1985223	-0.034435123	-0.4824428	-0.13854307	0.24127132	0.26946428	-0.4554047	0.13486226	-0.6558051	0.2872251	0.0135317985	0.20149657	0.44283414	-0.048498936	0.24797976	-0.15203303
-0.2863345	0.4861355	0.41999054	0.38374335	0.4096516	-0.01127768	0.88364774	0.56004655	-0.29730594	0.41225082	-0.9257047	0.004023501	0.07622126	0.18755995	0.13296622	0.22974533	-0.38299868	0.012964277	-0.739769	-0.33404428	0.2212492	-0.118729495	-0.06402108	-0.3019047	-0.74840796	0.32905143	0.68547434	-0.07314507	-0.412155	0.2325778	-0.6453564	0.6990228	-0.088718735	1.2204019	0.0042627105	0.31890574	-0.3854452	-0.9037784	-0.52716774	0.6786324	-0.41068172	-0.21192029	-0.88849473	-0.59508026	0.049884427	-0.012789579	0.56175804	-0.0044157803	-0.053769536	0.054434013	-0.041622195	-0.10165631	-0.25340992	-0.4125544	-0.4436393	-1.2420753	-0.08146704	0.47295204	-0.26835406	0.26118633	-0.2752061	-0.70825714	-0.24452472	-0.30031273	-0.48808467	0.13730337	0.56707746	-0.14601934	0.6177072	-0.13327599	-0.10292986	0.41625813	-0.09786721	0.2205543	0.1797284	0.67862356	-0.83801895	-0.98388064	-0.7300387	0.33414537	0.5366429	0.28174287	-0.7662332	-0.20322022	1.0832218	0.24965604	0.3473918	-0.61013234	0.15293308	-0.64208484	0.15637274	-0.17760538	0.6940596	-0.20466214	-0.5474184	0.004456745	0.17611982	-0.0077181463	-0.48757845	0.74065816
-0.43154874	-0.4531529	0.20810665	0.34533143	0.06854215	0.36090717	0.88258857	0.2892976	-0.29908618	0.1642973	-0.14017808	-0.13242434	0.027135497	-0.18884316	-0.0033566386	0.07076451	-0.15779881	-0.27125987	-0.018098682	0.07498749	0.29700917	0.26496592	0.105757944	-0.032625064	-0.6337861	0.44797105	0.094962485	-0.44332084	-0.25663218	-0.40827036	-0.9264165	0.29292035	0.11129275	0.80727434	-0.5118437	0.42615643	-0.17273733	-0.20980482	-0.11131732	0.4529507	0.15685973	-0.31506544	-0.96051365	-0.39474663	-0.092609145	-0.066556394	0.063083686	-0.13899674	-0.28592104	0.2708915	-0.004893963	-0.6511895	0.21472211	0.08974792	0.20335682	-1.4354886	0.4150654	0.24352364	-0.10564572	0.5103652	-0.3453093	-0.69902027	-0.10533864	-0.7416598	-0.16095711	0.021739818	0.5361997	0.13310155	0.5869761	0.021989308	-0.11748567	0.3100624	-0.21585715	0.014968233	-0.11510028	0.7497745	-0.56758225	-0.76852584	-0.48832542	0.5417508	0.7779237	0.26010728	-0.6774223	-0.20616826	0.50271314	0.15187712	-0.09357179	-0.5821358	-0.24137633	-0.667735	0.056713913	0.001794536	0.30308625	-0.38071626	-0.57714623	0.22188486	-0.12639612	0.37961632	-0.11699691	0.6209375
0.4108291	-0.86953086	0.17860755	0.22767964	-0.32821584	0.27570423	-0.08950025	0.06073042	-0.300642	-0.06722505	0.53914016	-0.39229748	-0.4176672	-0.09093351	0.2743881	-0.35932696	0.14096038	-0.34159666	0.31692812	0.096010625	0.09574291	-0.08700805	0.27055886	0.19103839	0.17462666	0.35296795	-0.047045838	-0.25327766	0.33417717	-0.42798197	-0.24901049	-0.42409015	-0.04098121	-0.47544226	-0.21241495	-0.033416115	0.19075938	0.5477399	0.22769016	-0.21850444	0.13531734	0.017728593	0.28500327	0.42285538	0.124985345	-0.011534657	-0.34701377	0.10755906	-0.27955106	-0.0032808953	-0.0057379487	-0.17960592	0.28861055	0.37439963	0.1510101	-0.14423528	0.30332184	-0.62001604	0.30233827	0.106083736	0.057315525	-0.012595856	0.26385835	0.002308189	0.2935084	0.38141167	-0.27363762	0.7112807	-0.56913674	-0.2397228	-0.02442226	0.044427566	0.10114606	0.07871531	0.097566456	-0.29451716	0.8193244	-0.22823633	0.02534978	0.3608668	-0.093080565	0.026139053	0.12074692	-0.19053164	-0.3094529	-0.17155576	-0.7180451	-0.053247396	0.05026116	-0.004315449	-0.5282568	0.3827521	-0.8541842	0.29549417	-0.022177238	0.46890253	0.30958825	-0.1560556	0.5370873	0.05044822
0.13256	-0.28288183	0.068825014	0.0714299	0.2464206	0.0030321768	0.27373746	0.24487475	-0.30200166	0.61010814	0.022179827	-0.149369	0.36181432	-0.011722998	0.1667457	-0.17861354	-0.19612025	-0.072967745	-0.18939978	0.29584187	-0.13655965	-0.15483703	0.29705682	-0.05188983	-0.020677973	-0.012443692	0.13316718	-0.35536072	0.21002355	-0.18671362	-0.24132708	0.06543548	0.26654786	-0.035383713	0.050966773	0.123246804	-0.43606004	0.298115	-0.061711635	-0.029074222	0.03927376	-0.29487598	-0.48796168	0.00094281347	0.13412869	-0.11922531	-0.10865865	-0.3241724	-0.41108984	0.27611867	-0.093017764	0.123511836	0.20330618	-0.16844547	-0.250977	-0.04505726	0.055608086	-0.08848452	-0.00039298733	-0.24085942	-0.07666596	-0.22474644	-0.40773222	0.20691702	-0.07667284	0.15518029	-0.07224846	0.48330784	-0.39367595	-0.16357598	-0.42624733	0.010475647	0.20967793	0.21354547	0.19853015	-0.1870335	0.16657133	-0.31592736	-0.33824122	0.28379256	0.08157194	0.28218254	-0.22972837	0.02954487	0.14316607	-0.22854663	-0.5607735	-0.40822545	0.01812618	-0.1774098	-0.16504394	0.4619981	-0.16027977	0.026412908	-0.10957086	0.11405215	0.10906018	0.087433316	-0.22899634	0.1516782
1.1006296	0.11530049	-0.70257163	0.1827655	-0.4009282	-0.11855842	-0.22319408	0.75489944	0.076111674	0.1509042	0.50898856	-0.6450612	0.41597226	0.13405913	-0.18456343	-0.20652668	0.3863464	0.7726975	-0.69036937	-0.21443196	0.19243872	-0.6260783	0.10944279	-0.24770272	0.54942894	-0.2717774	1.0501574	-0.20777951	0.28442022	0.49162924	-0.39030924	0.051712044	0.65921885	0.069265515	-0.42035213	0.09219196	0.40263054	-0.7163562	-0.42226267	0.082610235	0.25816816	0.012394978	0.6952988	-0.28302744	1.1988213	-0.10455174	-1.2220478	0.17572208	-0.006521814	0.45725042	0.5561919	0.6390584	0.31401607	-0.42797226	0.08039159	0.5263447	-0.17877479	-0.2065215	1.0098058	-0.91094005	0.5898262	0.29600486	0.31376946	-0.16338041	0.10179525	-0.23696668	-0.91811967	0.5467056	-1.2687293	0.09224094	0.11916563	-0.68633837	-0.08870807	0.2948073	0.704606	0.22689372	0.804321	0.38671422	0.38815507	-1.3105426	-0.6881064	0.07482177	0.12957223	-0.4826773	0.36792699	-0.25701207	-0.46381444	0.8024916	1.1140345	0.0007928815	-0.76716	-0.1892114	-0.57351196	0.6152419	0.26116452	-0.09350856	0.9673872	0.49556875	-0.6515923	0.27377483
-0.26274052	0.16085294	0.5886337	-0.025149757	0.5359766	0.28562602	0.4775538	0.7705118	-0.68517214	1.145402	-1.1127132	-0.24982339	0.06502559	0.1803682	0.23485774	-0.37162432	-0.6733369	-0.023063473	-1.4273303	0.5381746	-1.1262761	-0.73915595	0.13495196	0.22476317	-0.22979896	0.23952375	0.31114897	-0.39297938	-0.35161588	0.16574483	0.03713465	0.10329082	-0.48770562	0.745774	0.83434546	0.17591302	-0.99144006	0.19584645	-0.8225544	0.39062378	-0.5278348	-0.7120012	-0.39281482	-0.66877544	0.43923873	0.19339713	0.010935789	-0.56002855	-0.059885416	0.022655416	0.055827327	0.56269956	-0.6399271	-0.4492284	-0.75835365	-0.20951758	-0.9546329	0.9635226	-0.5023768	-0.60048276	0.28536665	-0.6148736	-0.43984336	0.035213333	-0.42822373	0.7424608	0.24499911	-0.046481468	0.5269871	-0.55172396	-0.64759797	0.13884862	0.41741982	0.57688457	0.55807567	-0.2142313	-0.5125705	-1.1070113	-0.80233514	0.1649999	0.0871518	0.35738558	-0.27014965	-0.039029423	1.0831199	-0.0072241924	-0.067358986	-0.86822623	0.5652762	-0.22548118	-0.37625942	0.34507528	0.5858606	-0.07675442	-0.09796062	-0.2093076	0.32624397	0.104820356	-0.7553431	0.4116337
